0,7500000000000012; 0,7227342478145589
0,7600000000000012; 0,7074832117803285
0,7700000000000012; 0,6919551751272537
0,7800000000000012; 0,6761305095616408
0,7900000000000013; 0,6599873293886225
0,8000000000000013; 0,6435011087946992
0,8100000000000013; 0,6266442116419809
0,8200000000000013; 0,6093853080320477
0,8300000000000013; 0,5916886424279961
0,8400000000000013; 0,5735131044250246
0,8500000000000013; 0,5548110329821361
0,8600000000000013; 0,5355266543163055
0,8700000000000013; 0,5155940062483253
0,8800000000000013; 0,4949341263433704
0,8900000000000013; 0,47345115727485276
0,9000000000000014; 0,4510268117996781
0,9100000000000014; 0,4275122649488381
0,9200000000000014; 0,40271584158565976
0,9300000000000014; 0,37638348232342533
0,9400000000000014; 0,34816602127966045
0,9500000000000014; 0,31756042929961725
0,9600000000000014; 0,2837941092183165
0,9700000000000014; 0,24556551752946598
0,9800000000000014; 0,20033484234464072
